Input File; Weighting; Batch No.; Iteration No.; Total Iterations; Start Time; Layout No.; Layout Type; Entropy; Available Length; Container Dimensions; Max Weight (kg); Elapsed Time; No. of Stacks; Layout Filename; Time Interval (s)
input_c100_005_t039_20160321_124743.txt; 0.97; batch_16-03-22_09.10.48; 1; 1; 22/03/2016 09:10:54; 77; length; 19.1189981640916; 436; 1203x235x210; 25999; 00:00:05.43; 20; 77_09.10.54_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.97; batch_16-03-22_09.10.48; 1; 1; 22/03/2016 09:10:55; 93; entropy; 17.7114747411496; 371; 1203x235x210; 25999; 00:00:06.32; 20; 93_09.10.55_entropy.png; 600
input_c100_005_t039_20160321_124743.txt; 0.97; batch_16-03-22_09.10.48; 1; 1; 22/03/2016 09:10:55; 95; length; 23.0209256601748; 442; 1203x235x210; 25999; 00:00:06.53; 20; 95_09.10.55_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.97; batch_16-03-22_09.10.48; 1; 1; 22/03/2016 09:10:58; 157; entropy; 17.4525624608522; 411; 1203x235x210; 25999; 00:00:09.73; 20; 157_09.10.58_entropy.png; 600
input_c100_005_t039_20160321_124743.txt; 0.97; batch_16-03-22_09.10.48; 1; 1; 22/03/2016 09:11:03; 239; length; 21.5599848434585; 446; 1203x235x210; 25999; 00:00:13.93; 20; 239_09.11.02_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.97; batch_16-03-22_09.10.48; 1; 1; 22/03/2016 09:11:06; 305; length; 24.0163708632151; 453; 1203x235x210; 25999; 00:00:17.32; 20; 305_09.11.06_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.97; batch_16-03-22_09.10.48; 1; 1; 22/03/2016 09:11:07; 320; length; 24.9811991539586; 463; 1203x235x210; 25999; 00:00:18.20; 20; 320_09.11.07_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.97; batch_16-03-22_09.10.48; 1; 1; 22/03/2016 09:11:15; 491; length; 21.1664741052458; 482; 1203x235x210; 25999; 00:00:26.61; 20; 491_09.11.15_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.97; batch_16-03-22_09.10.48; 1; 1; 22/03/2016 09:11:18; 536; length; 18.9815084878341; 486; 1203x235x210; 25999; 00:00:28.92; 20; 536_09.11.17_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.97; batch_16-03-22_09.10.48; 1; 1; 22/03/2016 09:11:51; 1218; length; 20.0215682311324; 493; 1203x235x210; 25999; 00:01:02.10; 20; 1218_09.11.51_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.98; batch_16-03-22_09.20.49; 1; 1; 22/03/2016 09:20:49; 1; entropy; 17.6354563475101; 146; 1203x235x210; 25999; 00:00:00.42; 20; 1_09.20.49_entropy.png; 600
input_c100_005_t039_20160321_124743.txt; 0.98; batch_16-03-22_09.20.49; 1; 1; 22/03/2016 09:20:49; 1; length; 17.6354563475101; 146; 1203x235x210; 25999; 00:00:00.60; 20; 1_09.20.49_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.98; batch_16-03-22_09.20.49; 1; 1; 22/03/2016 09:20:50; 4; length; 18.0811711202745; 441; 1203x235x210; 25999; 00:00:00.92; 20; 4_09.20.50_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.98; batch_16-03-22_09.20.49; 1; 1; 22/03/2016 09:20:51; 22; length; 17.9391452988949; 446; 1203x235x210; 25999; 00:00:01.98; 20; 22_09.20.51_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.98; batch_16-03-22_09.20.49; 1; 1; 22/03/2016 09:20:57; 134; entropy; 17.4525624608522; 411; 1203x235x210; 25999; 00:00:08.16; 20; 134_09.20.57_entropy.png; 600
input_c100_005_t039_20160321_124743.txt; 0.98; batch_16-03-22_09.20.49; 1; 1; 22/03/2016 09:21:00; 194; length; 17.5662464860206; 453; 1203x235x210; 25999; 00:00:11.24; 20; 194_09.21.00_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.98; batch_16-03-22_09.20.49; 1; 1; 22/03/2016 09:21:19; 556; length; 22.2964599333351; 467; 1203x235x210; 25999; 00:00:29.83; 20; 556_09.21.19_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.98; batch_16-03-22_09.20.49; 1; 1; 22/03/2016 09:21:25; 688; length; 19.8408617705358; 486; 1203x235x210; 25999; 00:00:36.56; 20; 688_09.21.25_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.98; batch_16-03-22_09.20.49; 1; 1; 22/03/2016 09:30:14; 11747; length; 21.6799576156326; 503; 1203x235x210; 25999; 00:09:25.20; 20; 11747_09.30.14_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:30:49; 1; entropy; 21.9396360267412; 267; 1203x235x210; 25999; 00:00:00.41; 20; 1_09.30.49_entropy.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:30:50; 1; length; 21.9396360267412; 267; 1203x235x210; 25999; 00:00:00.57; 20; 1_09.30.49_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:30:50; 2; entropy; 20.9105438630385; 336; 1203x235x210; 25999; 00:00:00.75; 20; 2_09.30.50_entropy.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:30:50; 2; length; 20.9105438630385; 336; 1203x235x210; 25999; 00:00:00.85; 20; 2_09.30.50_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:30:50; 3; entropy; 17.4525624608522; 411; 1203x235x210; 25999; 00:00:01.03; 20; 3_09.30.50_entropy.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:30:50; 3; length; 17.4525624608522; 411; 1203x235x210; 25999; 00:00:01.14; 20; 3_09.30.50_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:30:51; 11; length; 20.7283653587471; 441; 1203x235x210; 25999; 00:00:01.63; 20; 11_09.30.51_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:30:52; 36; length; 20.4216850836726; 482; 1203x235x210; 25999; 00:00:03.08; 20; 36_09.30.52_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:30:56; 114; entropy; 17.4525624608522; 336; 1203x235x210; 25999; 00:00:07.06; 20; 114_09.30.56_entropy.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:31:06; 321; entropy; 17.4525624608522; 411; 1203x235x210; 25999; 00:00:17.19; 20; 321_09.31.06_entropy.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:33:32; 3326; length; 18.6099405228547; 483; 1203x235x210; 25999; 00:02:42.94; 20; 3326_09.33.32_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:33:35; 3390; length; 24.0876562250121; 498; 1203x235x210; 25999; 00:02:46.38; 20; 3390_09.33.35_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:34:41; 4707; length; 24.0377665555093; 498; 1203x235x210; 25999; 00:03:51.92; 20; 4707_09.34.41_length.png; 600
input_c100_005_t039_20160321_124743.txt; 0.99; batch_16-03-22_09.30.49; 1; 1; 22/03/2016 09:37:27; 8051; length; 22.1758341319147; 503; 1203x235x210; 25999; 00:06:38.25; 20; 8051_09.37.27_length.png; 600
input_c100_005_t039_20160321_124743.txt; 1; batch_16-03-22_09.40.49; 1; 1; 22/03/2016 09:40:50; 2; entropy; 19.1294540759541; 306; 1203x235x210; 25999; 00:00:00.40; 20; 2_09.40.50_entropy.png; 600
input_c100_005_t039_20160321_124743.txt; 1; batch_16-03-22_09.40.49; 1; 1; 22/03/2016 09:40:50; 2; length; 19.1294540759541; 306; 1203x235x210; 25999; 00:00:00.55; 20; 2_09.40.50_length.png; 600
input_c100_005_t039_20160321_124743.txt; 1; batch_16-03-22_09.40.49; 1; 1; 22/03/2016 09:40:50; 4; entropy; 18.059736686115; 126; 1203x235x210; 25999; 00:00:00.74; 20; 4_09.40.50_entropy.png; 600
input_c100_005_t039_20160321_124743.txt; 1; batch_16-03-22_09.40.49; 1; 1; 22/03/2016 09:40:50; 9; entropy; 17.4525624608522; 411; 1203x235x210; 25999; 00:00:01.10; 20; 9_09.40.50_entropy.png; 600
input_c100_005_t039_20160321_124743.txt; 1; batch_16-03-22_09.40.49; 1; 1; 22/03/2016 09:40:50; 9; length; 17.4525624608522; 411; 1203x235x210; 25999; 00:00:01.21; 20; 9_09.40.50_length.png; 600
input_c100_005_t039_20160321_124743.txt; 1; batch_16-03-22_09.40.49; 1; 1; 22/03/2016 09:40:51; 17; length; 18.0811711202745; 441; 1203x235x210; 25999; 00:00:01.71; 20; 17_09.40.51_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:50; 1; entropy; 41.7054116589938; 211; 1203x235x210; 25999; 00:00:00.32; 21; 1_09.50.50_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:50; 1; length; 41.7054116589938; 211; 1203x235x210; 25999; 00:00:00.47; 21; 1_09.50.50_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:50; 2; entropy; 34.7726035900261; 196; 1203x235x210; 25999; 00:00:00.60; 21; 2_09.50.50_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:50; 7; length; 39.0068021463239; 266; 1203x235x210; 25999; 00:00:00.73; 21; 7_09.50.50_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:50; 12; length; 36.3221663534932; 385; 1203x235x210; 25999; 00:00:00.87; 21; 12_09.50.50_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:51; 47; entropy; 34.5612293219926; 28; 1203x235x210; 25999; 00:00:01.15; 21; 47_09.50.50_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:51; 53; entropy; 33.3286786108696; 317; 1203x235x210; 25999; 00:00:01.28; 21; 53_09.50.51_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:51; 69; entropy; 33.327881164791; 72; 1203x235x210; 25999; 00:00:01.46; 21; 69_09.50.51_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:51; 76; entropy; 32.9070510290146; 377; 1203x235x210; 25999; 00:00:01.62; 21; 76_09.50.51_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:52; 166; entropy; 32.8489295208669; 304; 1203x235x210; 25999; 00:00:02.18; 21; 166_09.50.51_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:52; 236; length; 37.1803596105201; 399; 1203x235x210; 25999; 00:00:02.64; 21; 236_09.50.52_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:54; 550; entropy; 31.8393968493097; 330; 1203x235x210; 25999; 00:00:04.35; 21; 550_09.50.54_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:54; 658; length; 38.8693866615182; 400; 1203x235x210; 25999; 00:00:05.00; 21; 658_09.50.54_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:55; 755; entropy; 31.1478055959293; 203; 1203x235x210; 25999; 00:00:05.62; 21; 755_09.50.55_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:50:59; 1455; length; 37.0654158607533; 423; 1203x235x210; 25999; 00:00:09.54; 21; 1455_09.50.59_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:51:04; 2608; entropy; 30.9442038249372; 156; 1203x235x210; 25999; 00:00:14.88; 21; 2608_09.51.04_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:51:13; 4356; entropy; 30.5513975262306; 186; 1203x235x210; 25999; 00:00:24.06; 21; 4356_09.51.13_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:51:14; 4476; entropy; 29.9052270999737; 31; 1203x235x210; 25999; 00:00:24.77; 21; 4476_09.51.14_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:51:29; 7569; entropy; 28.6996541806488; 395; 1203x235x210; 25999; 00:00:39.48; 21; 7569_09.51.29_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:52:01; 14471; length; 37.7227400208928; 426; 1203x235x210; 25999; 00:01:11.31; 21; 14471_09.52.01_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:52:07; 15935; length; 36.4137328876665; 427; 1203x235x210; 25999; 00:01:18.03; 21; 15935_09.52.07_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:52:12; 16860; length; 37.2699847869956; 441; 1203x235x210; 25999; 00:01:22.75; 21; 16860_09.52.12_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:52:51; 25144; length; 36.7803332978499; 445; 1203x235x210; 25999; 00:02:02.06; 21; 25144_09.52.51_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:53:38; 33414; entropy; 27.8383258527062; 100; 1203x235x210; 25999; 00:02:48.44; 21; 33414_09.53.38_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:54:36; 45002; length; 35.6257554069236; 445; 1203x235x210; 25999; 00:03:46.14; 21; 45002_09.54.35_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:55:14; 53530; length; 37.1731894602008; 449; 1203x235x210; 25999; 00:04:25.00; 21; 53530_09.55.14_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:56:25; 68861; entropy; 27.101431288129; 168; 1203x235x210; 25999; 00:05:35.76; 21; 68861_09.56.25_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:57:01; 76890; length; 35.384952676122; 453; 1203x235x210; 25999; 00:06:12.01; 21; 76890_09.57.01_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:58:23; 94530; length; 33.1087662956618; 467; 1203x235x210; 25999; 00:07:33.35; 21; 94530_09.58.23_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0; batch_16-03-22_09.50.49; 1; 1; 22/03/2016 09:59:34; 109545; entropy; 26.290091725875; 190; 1203x235x210; 25999; 00:08:44.53; 21; 109545_09.59.34_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:00:50; 1; entropy; 36.9935961245822; 6; 1203x235x210; 25999; 00:00:00.38; 21; 1_10.00.50_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:00:50; 1; length; 36.9935961245822; 6; 1203x235x210; 25999; 00:00:00.55; 21; 1_10.00.50_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:00:50; 2; length; 38.5839395692695; 22; 1203x235x210; 25999; 00:00:00.73; 21; 2_10.00.50_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:00:51; 3; entropy; 31.6331987394636; 361; 1203x235x210; 25999; 00:00:00.92; 21; 3_10.00.50_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:00:51; 3; length; 31.6331987394636; 361; 1203x235x210; 25999; 00:00:01.05; 21; 3_10.00.51_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:00:52; 20; entropy; 31.305029960875; 178; 1203x235x210; 25999; 00:00:02.43; 21; 20_10.00.52_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:00:53; 24; length; 36.5083115654604; 374; 1203x235x210; 25999; 00:00:02.95; 21; 24_10.00.52_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:00:58; 92; entropy; 31.0211250530577; 80; 1203x235x210; 25999; 00:00:08.66; 21; 92_10.00.58_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:00:59; 102; entropy; 30.536565435629; 266; 1203x235x210; 25999; 00:00:09.48; 21; 102_10.00.59_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:00:59; 104; entropy; 29.5843354358869; 219; 1203x235x210; 25999; 00:00:09.74; 21; 104_10.00.59_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:01:00; 116; length; 31.1685083682736; 380; 1203x235x210; 25999; 00:00:10.74; 21; 116_10.01.00_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:01:01; 124; entropy; 28.5508935908461; 135; 1203x235x210; 25999; 00:00:11.68; 21; 124_10.01.01_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:01:11; 246; entropy; 26.3329717984035; 266; 1203x235x210; 25999; 00:00:21.36; 21; 246_10.01.11_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:01:31; 490; length; 38.2874777485931; 425; 1203x235x210; 25999; 00:00:41.04; 21; 490_10.01.31_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:01:54; 793; entropy; 25.8850231176688; 82; 1203x235x210; 25999; 00:01:04.40; 21; 793_10.01.54_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:02:14; 1068; length; 35.4489785604835; 449; 1203x235x210; 25999; 00:01:24.73; 21; 1068_10.02.14_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.5; batch_16-03-22_10.00.49; 1; 1; 22/03/2016 10:03:08; 1698; entropy; 24.0431627374883; 233; 1203x235x210; 25999; 00:02:18.56; 21; 1698_10.03.08_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:10:50; 2; entropy; 30.9727207521684; 85; 1203x235x210; 25999; 00:00:00.53; 21; 2_10.10.50_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:10:51; 2; length; 30.9727207521684; 85; 1203x235x210; 25999; 00:00:00.72; 21; 2_10.10.50_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:10:51; 3; length; 31.6179038454838; 242; 1203x235x210; 25999; 00:00:00.93; 21; 3_10.10.51_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:10:51; 4; entropy; 22.8422797474819; 268; 1203x235x210; 25999; 00:00:01.17; 21; 4_10.10.51_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:10:51; 4; length; 22.8422797474819; 268; 1203x235x210; 25999; 00:00:01.32; 21; 4_10.10.51_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:10:52; 7; entropy; 20.1025260736463; 158; 1203x235x210; 25999; 00:00:01.68; 21; 7_10.10.51_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:10:52; 8; length; 23.1076224698591; 347; 1203x235x210; 25999; 00:00:01.92; 21; 8_10.10.52_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:10:56; 64; length; 24.7836239223657; 400; 1203x235x210; 25999; 00:00:05.99; 21; 64_10.10.56_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:10:59; 120; length; 26.7678469754672; 411; 1203x235x210; 25999; 00:00:09.58; 21; 120_10.10.59_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:11:15; 361; length; 24.7046590904657; 443; 1203x235x210; 25999; 00:00:25.13; 21; 361_10.11.15_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:11:30; 610; length; 26.4333579695676; 467; 1203x235x210; 25999; 00:00:40.46; 21; 610_10.11.30_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:11:37; 705; entropy; 19.5141435197981; 334; 1203x235x210; 25999; 00:00:46.73; 21; 705_10.11.36_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:11:56; 1039; length; 23.4320212782865; 473; 1203x235x210; 25999; 00:01:06.49; 21; 1039_10.11.56_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:12:07; 1212; entropy; 18.4603618461441; 18; 1203x235x210; 25999; 00:01:17.10; 21; 1212_10.12.07_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.9; batch_16-03-22_10.10.50; 1; 1; 22/03/2016 10:16:10; 5171; length; 25.4105180385168; 490; 1203x235x210; 25999; 00:05:20.54; 21; 5171_10.16.10_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.95; batch_16-03-22_10.20.50; 1; 1; 22/03/2016 10:20:50; 1; entropy; 28.1583504772826; 24; 1203x235x210; 25999; 00:00:00.36; 21; 1_10.20.50_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.95; batch_16-03-22_10.20.50; 1; 1; 22/03/2016 10:20:51; 1; length; 28.1583504772826; 24; 1203x235x210; 25999; 00:00:00.52; 21; 1_10.20.50_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.95; batch_16-03-22_10.20.50; 1; 1; 22/03/2016 10:20:51; 2; entropy; 25.6651094767399; 179; 1203x235x210; 25999; 00:00:00.70; 21; 2_10.20.51_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.95; batch_16-03-22_10.20.50; 1; 1; 22/03/2016 10:20:51; 2; length; 25.6651094767399; 179; 1203x235x210; 25999; 00:00:00.81; 21; 2_10.20.51_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.95; batch_16-03-22_10.20.50; 1; 1; 22/03/2016 10:20:51; 7; entropy; 23.018453421865; 184; 1203x235x210; 25999; 00:00:01.21; 21; 7_10.20.51_entropy.png; 600
input_c100_006_t042_20160321_124743.txt; 0.95; batch_16-03-22_10.20.50; 1; 1; 22/03/2016 10:20:51; 7; length; 23.018453421865; 184; 1203x235x210; 25999; 00:00:01.34; 21; 7_10.20.51_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.95; batch_16-03-22_10.20.50; 1; 1; 22/03/2016 10:20:52; 10; length; 24.9677344080955; 361; 1203x235x210; 25999; 00:00:01.66; 21; 10_10.20.52_length.png; 600
input_c100_006_t042_20160321_124743.txt; 0.95; batch_16-03-22_10.20.50; 1; 1; 22/03/2016 10:20:52; 13; entropy; 18.559239320541; 158; 1203x235x210; 25999; 00:00:01.94; 21; 13_10.20.52_entropy.png; 600
