Input File; Weighting; Batch No.; Iteration No.; Total Iterations; Start Time; Layout No.; Layout Type; Entropy; Available Length; Container Dimensions; Max Weight (kg); Elapsed Time; No. of Stacks; Layout Filename; Time Interval (s)
input_c090_003_t035_20160321_124743.txt; 0.98; batch_16-03-22_06.20.43; 1; 1; 22/03/2016 06:20:45; 25; entropy; 16.2491619863902; 277; 1203x235x210; 25999; 00:00:02.12; 18; 25_06.20.45_entropy.png; 600
input_c090_003_t035_20160321_124743.txt; 0.98; batch_16-03-22_06.20.43; 1; 1; 22/03/2016 06:20:46; 28; entropy; 16.0752062123345; 492; 1203x235x210; 25999; 00:00:02.32; 18; 28_06.20.45_entropy.png; 600
input_c090_003_t035_20160321_124743.txt; 0.98; batch_16-03-22_06.20.43; 1; 1; 22/03/2016 06:20:46; 28; length; 16.0752062123345; 492; 1203x235x210; 25999; 00:00:02.43; 18; 28_06.20.46_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.98; batch_16-03-22_06.20.43; 1; 1; 22/03/2016 06:20:46; 29; length; 21.0351755066713; 508; 1203x235x210; 25999; 00:00:02.57; 18; 29_06.20.46_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.98; batch_16-03-22_06.20.43; 1; 1; 22/03/2016 06:20:49; 119; length; 17.0547479307967; 517; 1203x235x210; 25999; 00:00:05.52; 18; 119_06.20.49_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.98; batch_16-03-22_06.20.43; 1; 1; 22/03/2016 06:20:56; 348; length; 17.5677393862148; 553; 1203x235x210; 25999; 00:00:12.81; 18; 348_06.20.56_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.98; batch_16-03-22_06.20.43; 1; 1; 22/03/2016 06:21:29; 1404; length; 17.1839603299311; 553; 1203x235x210; 25999; 00:00:46.20; 18; 1404_06.21.29_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.98; batch_16-03-22_06.20.43; 1; 1; 22/03/2016 06:23:05; 4552; length; 17.9065976235199; 557; 1203x235x210; 25999; 00:02:22.16; 18; 4552_06.23.05_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.98; batch_16-03-22_06.20.43; 1; 1; 22/03/2016 06:29:39; 17115; length; 17.838908591399; 557; 1203x235x210; 25999; 00:08:55.72; 18; 17115_06.29.39_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.99; batch_16-03-22_06.30.43; 1; 1; 22/03/2016 06:30:44; 1; entropy; 16.5236644609667; 377; 1203x235x210; 25999; 00:00:00.35; 18; 1_06.30.44_entropy.png; 600
input_c090_003_t035_20160321_124743.txt; 0.99; batch_16-03-22_06.30.43; 1; 1; 22/03/2016 06:30:44; 1; length; 16.5236644609667; 377; 1203x235x210; 25999; 00:00:00.50; 18; 1_06.30.44_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.99; batch_16-03-22_06.30.43; 1; 1; 22/03/2016 06:30:44; 4; length; 20.3739864702042; 453; 1203x235x210; 25999; 00:00:00.72; 18; 4_06.30.44_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.99; batch_16-03-22_06.30.43; 1; 1; 22/03/2016 06:30:44; 6; length; 18.6957317400862; 492; 1203x235x210; 25999; 00:00:00.92; 18; 6_06.30.44_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.99; batch_16-03-22_06.30.43; 1; 1; 22/03/2016 06:30:45; 8; entropy; 16.4205174140055; 507; 1203x235x210; 25999; 00:00:01.09; 18; 8_06.30.44_entropy.png; 600
input_c090_003_t035_20160321_124743.txt; 0.99; batch_16-03-22_06.30.43; 1; 1; 22/03/2016 06:30:45; 8; length; 16.4205174140055; 507; 1203x235x210; 25999; 00:00:01.21; 18; 8_06.30.45_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.99; batch_16-03-22_06.30.43; 1; 1; 22/03/2016 06:30:45; 24; entropy; 16.0752062123345; 417; 1203x235x210; 25999; 00:00:01.86; 18; 24_06.30.45_entropy.png; 600
input_c090_003_t035_20160321_124743.txt; 0.99; batch_16-03-22_06.30.43; 1; 1; 22/03/2016 06:30:46; 48; length; 17.2531510136653; 553; 1203x235x210; 25999; 00:00:02.86; 18; 48_06.30.46_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.99; batch_16-03-22_06.30.43; 1; 1; 22/03/2016 06:30:47; 53; entropy; 16.0752062123345; 492; 1203x235x210; 25999; 00:00:03.16; 18; 53_06.30.47_entropy.png; 600
input_c090_003_t035_20160321_124743.txt; 0.99; batch_16-03-22_06.30.43; 1; 1; 22/03/2016 06:32:30; 3234; length; 17.1839603299311; 553; 1203x235x210; 25999; 00:01:46.37; 18; 3234_06.32.30_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.99; batch_16-03-22_06.30.43; 1; 1; 22/03/2016 06:32:49; 3828; length; 18.8770495485201; 557; 1203x235x210; 25999; 00:02:05.17; 18; 3828_06.32.49_length.png; 600
input_c090_003_t035_20160321_124743.txt; 0.99; batch_16-03-22_06.30.43; 1; 1; 22/03/2016 06:35:19; 8446; length; 18.0197245099579; 557; 1203x235x210; 25999; 00:04:35.49; 18; 8446_06.35.19_length.png; 600
input_c090_003_t035_20160321_124743.txt; 1; batch_16-03-22_06.40.43; 1; 1; 22/03/2016 06:40:44; 1; entropy; 17.8933989386307; 442; 1203x235x210; 25999; 00:00:00.34; 18; 1_06.40.44_entropy.png; 600
input_c090_003_t035_20160321_124743.txt; 1; batch_16-03-22_06.40.43; 1; 1; 22/03/2016 06:40:44; 1; length; 17.8933989386307; 442; 1203x235x210; 25999; 00:00:00.48; 18; 1_06.40.44_length.png; 600
input_c090_003_t035_20160321_124743.txt; 1; batch_16-03-22_06.40.43; 1; 1; 22/03/2016 06:40:44; 3; entropy; 17.8385519742427; 57; 1203x235x210; 25999; 00:00:00.63; 18; 3_06.40.44_entropy.png; 600
input_c090_003_t035_20160321_124743.txt; 1; batch_16-03-22_06.40.43; 1; 1; 22/03/2016 06:40:44; 4; entropy; 16.9267627040646; 367; 1203x235x210; 25999; 00:00:00.76; 18; 4_06.40.44_entropy.png; 600
input_c090_003_t035_20160321_124743.txt; 1; batch_16-03-22_06.40.43; 1; 1; 22/03/2016 06:40:45; 6; entropy; 16.5330465606241; 267; 1203x235x210; 25999; 00:00:00.94; 18; 6_06.40.44_entropy.png; 600
input_c090_003_t035_20160321_124743.txt; 1; batch_16-03-22_06.40.43; 1; 1; 22/03/2016 06:40:45; 8; length; 17.2057118647786; 507; 1203x235x210; 25999; 00:00:01.10; 18; 8_06.40.45_length.png; 600
input_c090_003_t035_20160321_124743.txt; 1; batch_16-03-22_06.40.43; 1; 1; 22/03/2016 06:40:45; 17; entropy; 16.2491619863902; 277; 1203x235x210; 25999; 00:00:01.51; 18; 17_06.40.45_entropy.png; 600
input_c090_003_t035_20160321_124743.txt; 1; batch_16-03-22_06.40.43; 1; 1; 22/03/2016 06:40:45; 23; entropy; 16.0752062123345; 492; 1203x235x210; 25999; 00:00:01.82; 18; 23_06.40.45_entropy.png; 600
input_c090_003_t035_20160321_124743.txt; 1; batch_16-03-22_06.40.43; 1; 1; 22/03/2016 06:40:50; 140; length; 17.5926227264202; 512; 1203x235x210; 25999; 00:00:05.86; 18; 140_06.40.49_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:50:44; 1; entropy; 38.2402597972267; 54; 1203x235x210; 25999; 00:00:00.29; 21; 1_06.50.44_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:50:44; 1; length; 38.2402597972267; 54; 1203x235x210; 25999; 00:00:00.44; 21; 1_06.50.44_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:50:44; 2; length; 40.593022762357; 195; 1203x235x210; 25999; 00:00:00.56; 21; 2_06.50.44_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:50:45; 3; entropy; 34.2862614425757; 174; 1203x235x210; 25999; 00:00:00.67; 21; 3_06.50.44_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:50:45; 4; length; 38.8141485414464; 227; 1203x235x210; 25999; 00:00:00.78; 21; 4_06.50.45_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:50:45; 6; length; 34.7311987797033; 319; 1203x235x210; 25999; 00:00:00.89; 21; 6_06.50.45_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:50:45; 15; length; 37.1176891420713; 334; 1203x235x210; 25999; 00:00:01.03; 21; 15_06.50.45_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:50:45; 34; entropy; 33.2933034170375; 12; 1203x235x210; 25999; 00:00:01.22; 21; 34_06.50.45_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:50:45; 77; entropy; 33.0429078159873; 284; 1203x235x210; 25999; 00:00:01.54; 21; 77_06.50.45_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:50:46; 86; length; 37.1494880747515; 355; 1203x235x210; 25999; 00:00:01.70; 21; 86_06.50.45_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:50:46; 249; entropy; 30.8005340205338; 235; 1203x235x210; 25999; 00:00:02.50; 21; 249_06.50.46_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:50:48; 604; length; 36.2509499153774; 360; 1203x235x210; 25999; 00:00:04.21; 21; 604_06.50.48_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:50:48; 624; length; 33.8079929939064; 383; 1203x235x210; 25999; 00:00:04.41; 21; 624_06.50.48_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:51:01; 3439; length; 37.1963189365525; 421; 1203x235x210; 25999; 00:00:17.01; 21; 3439_06.51.01_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:51:02; 3776; entropy; 29.6668857385717; 7; 1203x235x210; 25999; 00:00:18.55; 21; 3776_06.51.02_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:51:06; 4461; length; 35.5790341533536; 425; 1203x235x210; 25999; 00:00:21.70; 21; 4461_06.51.05_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:51:07; 4665; entropy; 29.4685243497064; 326; 1203x235x210; 25999; 00:00:22.69; 21; 4665_06.51.06_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:51:34; 10940; length; 34.271156551455; 437; 1203x235x210; 25999; 00:00:50.29; 21; 10940_06.51.34_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:51:41; 12582; entropy; 29.4052239465584; 259; 1203x235x210; 25999; 00:00:57.60; 21; 12582_06.51.41_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:52:43; 26630; entropy; 28.4982242328483; 256; 1203x235x210; 25999; 00:01:59.24; 21; 26630_06.52.43_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:55:16; 60644; length; 31.0107381314526; 437; 1203x235x210; 25999; 00:04:32.09; 21; 60644_06.55.16_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0; batch_16-03-22_06.50.44; 1; 1; 22/03/2016 06:56:46; 80827; entropy; 27.9523490442156; 151; 1203x235x210; 25999; 00:06:02.10; 21; 80827_06.56.46_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:00:44; 1; entropy; 35.6314696243245; 18; 1203x235x210; 25999; 00:00:00.36; 21; 1_07.00.44_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:00:45; 1; length; 35.6314696243245; 18; 1203x235x210; 25999; 00:00:00.50; 21; 1_07.00.44_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:00:45; 2; entropy; 35.2234167297475; 8; 1203x235x210; 25999; 00:00:00.67; 21; 2_07.00.45_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:00:45; 4; length; 39.1073890490147; 295; 1203x235x210; 25999; 00:00:00.93; 21; 4_07.00.45_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:00:45; 6; entropy; 32.4417472380624; 74; 1203x235x210; 25999; 00:00:01.15; 21; 6_07.00.45_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:00:45; 7; entropy; 32.169115573628; 11; 1203x235x210; 25999; 00:00:01.33; 21; 7_07.00.45_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:00:46; 15; entropy; 29.535664861386; 3; 1203x235x210; 25999; 00:00:02.02; 21; 15_07.00.46_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:00:49; 49; entropy; 27.1139955023885; 156; 1203x235x210; 25999; 00:00:04.53; 21; 49_07.00.48_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:00:49; 58; length; 34.8309580248836; 313; 1203x235x210; 25999; 00:00:05.35; 21; 58_07.00.49_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:00:50; 66; length; 36.7022514177679; 368; 1203x235x210; 25999; 00:00:06.05; 21; 66_07.00.50_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:00:59; 182; length; 34.0779742338919; 369; 1203x235x210; 25999; 00:00:14.61; 21; 182_07.00.59_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:01:06; 285; length; 28.8083600702959; 374; 1203x235x210; 25999; 00:00:22.17; 21; 285_07.01.06_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:02:03; 1099; entropy; 24.3499410116819; 107; 1203x235x210; 25999; 00:01:19.10; 21; 1099_07.02.03_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:02:20; 1335; length; 32.4537208815723; 378; 1203x235x210; 25999; 00:01:35.75; 21; 1335_07.02.20_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:02:24; 1398; length; 27.3396083935363; 388; 1203x235x210; 25999; 00:01:40.17; 21; 1398_07.02.24_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:05:20; 3959; length; 31.8350657013361; 417; 1203x235x210; 25999; 00:04:36.02; 21; 3959_07.05.20_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:05:41; 4273; length; 27.9462995061995; 442; 1203x235x210; 25999; 00:04:57.39; 21; 4273_07.05.41_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.5; batch_16-03-22_07.00.44; 1; 1; 22/03/2016 07:10:19; 8395; entropy; 23.9722399199626; 390; 1203x235x210; 25999; 00:09:35.10; 21; 8395_07.10.19_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:10:45; 2; entropy; 23.7407733314862; 116; 1203x235x210; 25999; 00:00:00.38; 21; 2_07.10.45_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:10:45; 2; length; 23.7407733314862; 116; 1203x235x210; 25999; 00:00:00.52; 21; 2_07.10.45_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:10:45; 3; length; 29.7774482725999; 121; 1203x235x210; 25999; 00:00:00.67; 21; 3_07.10.45_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:10:45; 4; length; 31.1501710823763; 191; 1203x235x210; 25999; 00:00:00.86; 21; 4_07.10.45_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:10:45; 5; length; 26.6505143714214; 233; 1203x235x210; 25999; 00:00:01.03; 21; 5_07.10.45_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:10:45; 7; length; 28.6723417579326; 371; 1203x235x210; 25999; 00:00:01.28; 21; 7_07.10.45_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:10:52; 107; length; 25.7988021955458; 373; 1203x235x210; 25999; 00:00:07.52; 21; 107_07.10.52_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:10:53; 121; entropy; 22.8420865488342; 266; 1203x235x210; 25999; 00:00:08.42; 21; 121_07.10.53_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:10:53; 124; entropy; 22.7933788020522; 102; 1203x235x210; 25999; 00:00:08.68; 21; 124_07.10.53_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:10:56; 179; entropy; 22.7419021644029; 68; 1203x235x210; 25999; 00:00:11.97; 21; 179_07.10.56_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:10:56; 182; entropy; 19.8446445499381; 37; 1203x235x210; 25999; 00:00:12.25; 21; 182_07.10.56_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:11:06; 345; length; 28.7120923117885; 379; 1203x235x210; 25999; 00:00:21.54; 21; 345_07.11.06_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:11:17; 543; length; 25.5417946731443; 411; 1203x235x210; 25999; 00:00:32.90; 21; 543_07.11.17_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:11:23; 647; length; 22.2792543057292; 427; 1203x235x210; 25999; 00:00:38.87; 21; 647_07.11.23_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:12:19; 1653; length; 26.9112624391849; 438; 1203x235x210; 25999; 00:01:34.99; 21; 1653_07.12.19_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:12:26; 1776; entropy; 19.7245796136412; 161; 1203x235x210; 25999; 00:01:41.98; 21; 1776_07.12.26_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:12:29; 1829; length; 20.0790650742854; 441; 1203x235x210; 25999; 00:01:45.26; 21; 1829_07.12.29_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:13:22; 2760; entropy; 18.6286328085593; 236; 1203x235x210; 25999; 00:02:37.80; 21; 2760_07.13.22_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:14:10; 3611; entropy; 18.2695280300128; 166; 1203x235x210; 25999; 00:03:26.07; 21; 3611_07.14.10_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.9; batch_16-03-22_07.10.44; 1; 1; 22/03/2016 07:14:11; 3631; length; 29.8839388374661; 465; 1203x235x210; 25999; 00:03:27.29; 21; 3631_07.14.11_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:45; 1; entropy; 29.5040460381384; 22; 1203x235x210; 25999; 00:00:00.35; 21; 1_07.20.45_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:45; 1; length; 29.5040460381384; 22; 1203x235x210; 25999; 00:00:00.50; 21; 1_07.20.45_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:45; 3; entropy; 27.030412908905; 22; 1203x235x210; 25999; 00:00:00.70; 21; 3_07.20.45_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:45; 3; length; 27.030412908905; 22; 1203x235x210; 25999; 00:00:00.81; 21; 3_07.20.45_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:45; 4; entropy; 22.1061730756122; 68; 1203x235x210; 25999; 00:00:00.96; 21; 4_07.20.45_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:45; 4; length; 22.1061730756122; 68; 1203x235x210; 25999; 00:00:01.08; 21; 4_07.20.45_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:46; 5; entropy; 21.4358313918818; 8; 1203x235x210; 25999; 00:00:01.25; 21; 5_07.20.46_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:46; 7; length; 23.8938789469597; 378; 1203x235x210; 25999; 00:00:01.53; 21; 7_07.20.46_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:46; 10; entropy; 21.2680586074708; 352; 1203x235x210; 25999; 00:00:01.82; 21; 10_07.20.46_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:46; 12; entropy; 20.5496863785665; 136; 1203x235x210; 25999; 00:00:02.06; 21; 12_07.20.46_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:47; 22; entropy; 19.0199776340795; 26; 1203x235x210; 25999; 00:00:02.80; 21; 22_07.20.47_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:50; 59; length; 28.3296504167177; 421; 1203x235x210; 25999; 00:00:05.29; 21; 59_07.20.50_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:55; 142; length; 22.050349121425; 436; 1203x235x210; 25999; 00:00:10.52; 21; 142_07.20.55_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:20:55; 143; entropy; 18.8437346471474; 156; 1203x235x210; 25999; 00:00:10.70; 21; 143_07.20.55_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:21:01; 251; entropy; 18.7109444108849; 16; 1203x235x210; 25999; 00:00:17.10; 21; 251_07.21.01_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:21:21; 590; entropy; 18.5208424582937; 81; 1203x235x210; 25999; 00:00:36.84; 21; 590_07.21.21_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:21:40; 916; entropy; 18.3150898089033; 411; 1203x235x210; 25999; 00:00:55.23; 21; 916_07.21.40_entropy.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:21:43; 979; length; 23.1399549543306; 498; 1203x235x210; 25999; 00:00:58.88; 21; 979_07.21.43_length.png; 600
input_c100_001_t041_20160321_124743.txt; 0.95; batch_16-03-22_07.20.44; 1; 1; 22/03/2016 07:22:41; 2000; entropy; 18.2965610156574; 136; 1203x235x210; 25999; 00:01:56.51; 21; 2000_07.22.41_entropy.png; 600
